u,v,p
0.7798975630991744,-0.4204502635255304,0.4234347877885402
0.0009468401734193,-0.0040114316106144,-0.4114712467593708
0.0008511143254076,-0.0037373600910409,-0.3602920772201121
0.0004077622658109,-0.0057874685098909,-0.3677011934106059
0.0000032316505550,-0.0054629541449360,-0.3747263538450107
0.0010086024990293,-0.0023745334835582,-0.3469525278326131
0.0348855165890183,-0.0028543592169484,-0.6108545353244502
0.0343649257145547,0.0001451728219065,-0.5570860614290423
0.0119975460265612,-0.0092483148822827,0.9614905545997058
0.0133322170967461,-0.0059843667832707,0.9792980148604979
0.0013282476243954,-0.0020093723860918,-0.4387709006825054
0.0010626999916238,0.0010763940280465,-0.3410987504837141
0.0012080337428717,0.0008070045717234,-0.3402950546289716
0.0011013094544761,0.0015142283233864,-0.3444953689330337
0.0003362140384706,-0.0122677550933047,-0.3859274869712559
0.0036529001524883,-0.0107672475686547,-0.3770424166775186
0.0001467380889852,-0.0029921119489713,-0.3914588548491859
0.0001558361052258,-0.0030392866437992,-0.3827651435222371
-0.0005449753077972,-0.0052748582015048,-0.3895524291066760
0.0006559297458229,-0.0031115098229629,-0.3657265027620368
0.0020001469669980,-0.0015841683792307,-0.3353493618556706
0.0016010138002126,0.0006379669208874,-0.3342539344194816
0.0019353120535367,0.0004185360728797,-0.3333896595262591
0.0021407369299477,0.0004270703897294,-0.3411398531074739
0.0008438613054408,-0.0029152480374433,-0.4198672776380128
0.0004028462595271,-0.0049069818979837,-0.4226947029028688
0.0014617690155167,-0.0033866773632663,-0.3494711057273553
0.0635314220814856,-0.0884704387476938,0.6131962238756791
0.0583052173098209,-0.0081334667621913,-0.5430203375332433
0.1049790310063983,-0.0118939262025214,-0.5492233144416976
0.1013192286401352,-0.0126050318939967,-0.5494281907049572
0.1516333576182428,-0.0166397059137463,-0.5504578149689999
0.1572045025579051,-0.0199161261581271,-0.5480682626858955
0.0930250225349031,-0.0094733007939792,-0.5474293499234211
0.1686987957357322,-0.0139295903864350,-0.5569615661186416
0.0611770440830031,-0.0086003526557128,-0.5412961811082180
0.0087236347752642,0.0081167873301494,0.9285373895200382
-0.0042068449405799,-0.0131173470442415,-0.3644770832854141
-0.0054144785033791,-0.0111044524473849,-0.3585470040371868
0.0190451112958969,-0.0234631773343712,0.9772640740755637
0.1809576066352849,0.1447849133504970,0.8353146611952096
0.1680859755517553,0.2520517739164995,0.7459825359036953
0.0696999466870957,-0.0149272961186408,-0.5182116795469485
0.0681214708777128,-0.0119636631253002,-0.5389197151640770
0.1088839532349415,-0.0185167855110062,-0.5369787707468524
0.1059726774722160,-0.0147577731745540,-0.5548084241082285
0.0633898280529377,-0.0094825440391934,-0.5432632139135973
0.0506140724582814,0.0787788138040044,0.6935973150565204
0.0611781485773770,-0.0087702636174534,-0.5688848246796390
0.4374273504951786,0.1257734125781022,-0.4339734269491382
0.0872658033022063,-0.0962742401862629,0.3853012082582758
0.1357764969576369,0.0165949305277381,-0.5903025623583253
-0.0000140420971047,0.0055224692266556,-0.4009222577225428
0.0040757154616283,0.0012009682637575,-0.4669967758419394
0.0740656324201417,-0.0853401852154642,0.4756951729319718
0.2774030091139749,0.0024595933568946,-0.5668626235819783
0.3476910328775125,-0.0021513696819822,-0.5573803827548633
0.0512529702121735,0.0008501539361428,-0.6014694597106993
0.0929622374124206,0.0009225437827904,-0.5996462458244896
0.0477582049136913,0.0012718131696318,-0.5808338816477286
0.1371716234517608,0.0245257137344397,-0.5869243069905762
0.0824957842951240,-0.0005892718958425,-0.6145172194434543
-0.0004773947807606,0.0049130552023892,-0.3835768560453131
0.4051153481650556,-0.1823761407198065,-0.2826159039492312
0.0630916080527213,0.0020595841219526,-0.5958228158016476
0.0878174822137709,-0.0516128773849316,0.9038365834700479
0.1177947932921869,-0.1136066804030738,0.8722661893684952
-0.0032372131563342,0.0116414418582342,-0.3634725002889029
0.6115561090749331,-0.3943748085789457,-0.0486952663692955
1.2629819239045370,0.3428225363315298,-0.2029903080577881
-0.0024504604455612,-0.0135989811282566,-0.3746613980094861
0.0015336238294436,0.0108667177239666,-0.3950144849249072
-0.0002603044230721,0.0058595661463887,-0.3759364193304543
0.3692377369509352,0.1798449108037024,-0.2498046899536055
0.0963391614897649,0.0850356992589112,0.1906495301778016
0.0179218812380367,0.0054068291165919,-0.5403716237692369
0.4146956103355649,-0.3275323368259446,0.0853552008579653
0.0006287465781730,-0.0051677993772312,-0.4085965370299037
0.1179633370456462,0.0626838696782841,-0.2267174900097840
0.0004312040435059,0.0055044912992247,-0.3659682704564258
0.4684028069976574,-0.0622964531094025,-0.3633700820302955
0.3207306482270960,-0.0583532262635131,-0.3528555419680843
0.8794531375980089,-0.3779459333843092,0.3618127569902740
0.9233136247685207,0.0147337925860123,-0.3275040004085613
0.6693685706544588,-0.4682796452929028,0.0405876827325551
0.0656051321723117,0.0171100085661838,-0.4228349894310416
0.0431003582531806,0.0075107312656155,-0.4089633799288331
0.7295730008313654,-0.2720639813954530,0.5222087464994328
0.0884864571420234,0.0024317462147456,-0.6307261475630257
0.1340926763096938,0.0665303878366880,-0.2464097216230271
0.3126921351706933,-0.3030274474861159,0.2558456021344023
0.3367409823106513,0.3964501972101179,0.5793396277504419
0.0627428251430142,-0.0871271691194728,0.5976538202863194
0.3289683903234707,-0.3639713911655981,0.4044051982924481
0.4329293711706537,-0.4387467822353872,0.3620014201626062
0.0432269009768411,-0.0133988713842574,-0.5487817620921113
0.2229024010056201,-0.0250715627860386,-0.5450118654975835
0.2519012406067137,-0.0347362231187213,-0.5333508633242281
0.3339906587480221,-0.0440936290124584,-0.5282309289966427
0.5425416599395897,-0.5015868222823727,0.3442463547150989
0.0334112006978515,0.0596805504464629,0.8125051951902478
0.0193778650181432,0.0068609298206285,-0.5099397290423308
0.4887451745216408,-0.0581367233019394,-0.3938940683341619
0.1039461596201603,0.0854462064323518,0.1303998057332992
0.7091416501381090,0.3653660252392343,0.5030800927876267
0.7833523135912953,0.5078807431720547,0.3505833277972805
-0.0065730631425057,0.0109696375555966,-0.3577157737808959
0.9907339747296225,0.2338383349884042,0.2934909820584125
0.1221333976190969,0.0237027987919321,-0.5236926555715793
0.0687472091439555,-0.0032185838980159,-0.6114094869761493
-0.0004764198678005,-0.0050745987784048,-0.3954833910679060
0.1273854262880511,0.0411536372243217,-0.4276964597413971
0.0546976588409657,-0.0792352837977444,0.6979171022373409
0.0689761370205799,0.0814683931297701,0.4962064825388771
0.5087213852563021,0.4638425928565442,0.2639689421443943
0.0861746533200622,0.0291501739168448,-0.4759864740090110
0.0797369012549592,0.0878378089308735,0.4190459076945697
1.0819116817948908,-0.4514112790302107,-0.1695044036312559
1.3077310578351182,-0.2776630070057196,-0.2055950891478528
0.0915803325875576,0.0043245871286183,-0.5930208447286470
0.1138411962421910,-0.0206794929186596,-0.5331602714085701
0.3062734167131481,0.3731332111630399,0.5366585698105210
0.0001187536471807,0.0055035907693304,-0.3936602261223227
1.2333726888366243,-0.3810486481922307,-0.1829809312918621
0.1143828081329236,-0.0194258129833250,-0.5645156796348764
0.0372575751618658,0.0136454812791138,-0.5442958683640897
0.0242396960480316,0.0072303792985349,-0.5584963893527328
-0.0005090297532837,-0.0052677004529093,-0.3851430666785466
0.3390041778100025,0.3629325497388319,0.3658732726725690
0.5170463890502990,0.1396956637721459,-0.4402807875821214
0.0286679602189646,0.0051732626894722,-0.6219007099277810
0.1149629516693154,-0.0425042483239929,-0.3756532326847367
0.0173864453395880,-0.0025094813449102,0.9852916410794809
0.2590485998095888,-0.0415999905049913,-0.5243548935263775
0.1212107907850278,0.0330415111993305,-0.5602472743265413
0.4951245090702500,0.2498985788222203,0.6724911148693750
0.0591957697449438,-0.0117633145143587,-0.6366616198013553
0.1348067466129987,0.0277984380138593,-0.5834056438141443
0.1123537851549934,0.0729263319728093,-0.0534925080902405
0.2184229703812994,-0.0466361548089438,-0.3710519717469279
0.0498814741043626,-0.0069637068722737,-0.5022020329409048
0.8415445830656461,-0.5260688506353307,0.2812708917508486
1.1137164948373193,0.4155686355425713,-0.2141696533626842
0.3549292942599315,0.2827349006448381,0.0847680951828595
1.2037115572706381,-0.0316247464249839,-0.2508417682817530
0.1087724218163835,0.0854282534659967,0.0861517886981597
0.2449243111071008,0.3281688574682269,0.6476389640537761
0.4984417244551761,0.4213545074465241,0.1689186562472422
0.2681378100561897,0.0532722902695377,-0.4881327752099711
0.9764674051722120,0.1470189646965846,-0.4115538707792656
1.2334041292656193,0.2357942807516789,-0.2978434737730272
0.4595646237890352,0.0422238865251398,-0.4801764491389829
0.7261988261256922,-0.0027439776375488,-0.4368688074012909
1.3089031011555297,0.2863733513122133,-0.1893687423934723
0.0283479052875548,-0.0058811926246591,-0.5539382175986705
0.8195013489484486,-0.1634112463140766,-0.4411630058506371
0.0178662899885244,-0.0051884953620085,-0.5365729207551012
0.0143251936256786,0.0044362418504141,-0.4965853486755678
0.5635284664038537,0.3712253902771916,-0.0434967332135467
0.1024303633180162,-0.0139528699376402,-0.5488977650085982
0.0004152711110398,0.0024604436934347,-0.3494401268792511
0.6976942177408486,-0.4123922038243287,-0.0987078333004137
0.0120918431487957,0.0062267641249073,-0.3971791890971458
0.0140860156704135,0.0038109428763063,-0.4100890073417430
0.0125684699942808,-0.0010204977533884,-0.3499123112041564
0.5714431418977146,-0.4640150904068141,0.5111033330087713
0.0927267859114592,-0.0910955320147862,0.2798054920360445
0.4914383000582428,-0.2359121807681654,-0.2520373357511330
0.6651583673009799,0.1211184131539450,-0.4708711485949459
0.2218193985593163,0.0474975152999381,-0.3567497067012288
0.2210820410148184,0.0504620246498630,-0.3304978713505538
0.0987567661718148,-0.0892277471726365,0.2165851785309477
0.5086711547139959,0.0046237726319653,-0.5148999399847719
-0.0114400672501913,-0.0048870504227523,-0.3479249766419028
-0.0044327599069906,-0.0096615268066665,-0.3548241818826252
0.4986623441848369,0.2218295854969154,-0.2898701937902329
0.1023636008057433,-0.0250680301600431,-0.4911797368778147
0.4048244902099435,-0.0700355840166461,-0.3000803527312598
0.0853493353520964,0.1247512984113081,0.6248023241805710
1.2327057009215987,-0.3954557022614770,-0.0813922985281652
0.1073794874879027,-0.0873109511456207,0.1145858869349130
0.1499326355745619,-0.0628664461352965,0.8662853088829305
0.2058404138288163,-0.1457531918014324,0.8250299402186968
0.1204297752320697,0.0317202630033421,-0.4875923775220003
0.0120475294525918,-0.0187832385252320,0.9377460730151405
0.1134822719436124,-0.0716137691701183,-0.0796186487011663
-0.0003494576368841,0.0052444008435265,-0.3883875266785618
0.0003999455075598,0.0012620198226789,-0.3427851734330735
0.3782815323910529,-0.4156931579493658,0.4376746695560125
1.0191798452223011,-0.2324560460878964,0.2617370157877484
0.0862394068980416,-0.0938705604849698,0.3830637993519641
0.2791038656033246,-0.3339060909566401,0.4706037297681947
0.0154544457618136,0.0192955067852593,0.9833401257634274
0.0058456371057198,0.0008507692042942,-0.4775786064602194
0.5276784050339693,-0.2794105901002180,-0.1947705841876879
0.6353609547440895,-0.3049676153054938,-0.2404930496250032
0.6040601584620735,0.0975693727125449,0.6410560701821049
-0.0030028743178663,0.0133087350655090,-0.3708250487199558
0.1280750231935897,-0.0524733133486513,-0.3504738139218611
0.2286467347651895,0.2787730685909540,0.4730469145787187
0.3047728129040717,0.3593655440778510,0.4773431784573953
1.1546820449062896,-0.3718508259782166,0.0708050242952365
0.1262541235490788,-0.0569748065420635,-0.2787456321871354
0.0093920589359692,-0.0027143554509212,-0.5198994287881513
0.0605501134953258,0.0172471412904950,-0.3443301526444114
0.1010886337607158,0.0310653311951064,-0.3272239554861104
1.0612442862158296,-0.1435686796621340,-0.3821805136294635
0.1043530826171784,-0.0874559886753490,0.1417102497167963
0.1946077074935663,-0.2825597415222787,0.6924489656101138
0.6167732962709531,0.3837095460906915,0.5520807066348904
0.1234191159847025,-0.0871891786710011,-0.0036979965541337
0.9992556821532140,-0.5236495255255758,0.1167611234865364
0.0282525788492463,0.0101113894041919,-0.5418552530066532
-0.0015100176931008,-0.0089291473387940,-0.3943434859434650
0.4806851502763987,0.0622059489383117,-0.3635147300163047
0.1097683792934750,0.0711944891167189,-0.0764191308869719
0.4069622795970709,-0.2205041124955467,-0.1902425192529407
0.0402434458903506,-0.0656182359609713,0.7888714886793133
0.0017916955030543,-0.0019115535697516,-0.4589396717442888
1.1176851963618819,0.0284397639438857,-0.2182628776133945
0.0022062254362992,0.0066960155514959,-0.3267958639862296
1.1050332901108977,-0.0284678076621942,-0.2250304074282253
0.0510638308057895,0.0042290674800002,-0.5848438180609935
0.0516129653846874,-0.0088875677516129,-0.6097592905344864
0.0058616234599318,0.0066184368677727,-0.4139785546003758
0.3032809717063915,-0.2619895223053614,0.1482696606754516
0.0023309389914627,-0.0018783662881763,-0.3416204034200608
0.0105396102840264,-0.0009083839457654,0.9902934797535459
0.5253284429177023,-0.3160713416778609,0.6336028157240473
-0.0019043309054072,0.0113058446484084,-0.3894706953206004
0.3959432661709176,-0.3358405278935956,0.1444629574606846
0.2138507355965978,-0.2631723435159985,0.4756041501065948
0.3881244188352992,-0.1855554003671612,-0.2555404636336661
0.1871560691971942,0.1152967262639907,-0.1131642499137474
0.0091167707293527,0.0042476040507016,-0.4211065102992911
1.1408007396313424,-0.3996327617961162,-0.2230926005454344
0.1228645306007934,0.0067328509753323,-0.6072661839243643
0.2497291950816783,0.0535393987343548,-0.4718558841038349
0.0098086027242879,0.0061086449492359,0.9455077038632007
0.1686112456438800,0.0429871039498267,-0.4365232001983260
0.0936810011699629,0.0295993527673534,-0.4579408226891036
0.0857730226402976,0.0018844195542719,-0.6030665696440297
0.6830689016964989,0.0074090067497703,0.5949718636878005
0.1235764822676827,-0.0334127034637215,-0.3382219431813520
0.3868267881542918,0.1995671835749212,-0.2185339822538742
0.0007600014668963,-0.0019051183205082,-0.3451641115779337
0.1766867485379843,-0.0257017614232313,-0.5397995159654739
0.0971227110988500,0.0309252131689519,-0.5472981706760635
0.0534528233245783,0.0179978910723837,-0.4580681853569609
0.0982897170028880,0.1548949513354997,0.6654741466252032
0.0744829362122617,-0.1358557965272287,0.7907497141665973
0.4163263107385664,0.2530132631253760,-0.1160377318504541
0.5375432645541410,0.3305503873896389,-0.0996998035177391
0.9463035684459333,0.2326473665008510,0.3419879521861230
0.0276748789797263,-0.0067763702360983,-0.4452192915562733
0.0741030116750385,-0.0220861469481376,-0.4411974112983330
0.0600162913150144,-0.0199313503853346,-0.4585345969218461
0.4142058510374326,-0.1724767232550413,-0.3234964111012618
0.0303671059008928,0.0521578239856751,0.8409316369981926
1.1964870818721745,0.3169431540950762,-0.2780048962942019
0.5071278986077705,0.0516976784125151,0.7003321513185895
0.3145222203046040,0.0677759948879600,-0.2799932704100001
0.4947315757568180,0.2847408179132603,-0.1465464198385801
0.5044723891214591,0.2681525362385295,-0.1957265288677167
0.0010507204183766,0.0045915468131012,-0.3582498945418215
0.0015347031187991,0.0034512875036725,-0.4393578770763909
-0.0092092231104043,0.0082835929528757,-0.3521584406924785
0.0411659795260141,0.0158150937430882,-0.5350250503977855
0.0593133391382290,0.0224891703742360,-0.5235016815844282
0.0938743458260616,0.0711626905079734,0.0512145704738354
0.0752140264202284,-0.0953162141091548,0.9010480781031081
0.0021672897727904,-0.0011308139110878,-0.3421347988400061
0.0093647590412075,0.0009013497847616,-0.4998852666479957
0.4165515924333016,0.0529901855310480,-0.5239259812797606
0.8186326968926192,0.2386510549645496,0.4608476340456343
0.0006174159831169,0.0014017284680887,-0.3458942519795372
-0.0028307271391487,-0.0129126092760921,-0.3754105278471750
0.0448668872138664,0.0159016588268698,-0.5555117153848317
0.0016634153272004,0.0009284014753440,-0.3417270585475262
0.0012966646226883,0.0007634666693147,-0.3439306461739796
0.0570874349535650,-0.0433479220385616,0.9299550063798616
0.7560709514117211,-0.3772520139149620,-0.1990139328384113
0.0165281683329877,-0.0080116000919740,0.9938135375805425
0.0722487428349856,0.0013059479584481,-0.5879814358819380
0.2335410012610471,-0.0517479676952058,-0.4776109213305796
0.2308694932260594,0.0407928850052714,-0.5161571032686629
0.0994860949869308,0.1326945809020908,0.8721380423084648
0.4103403673690100,-0.0239822213594608,-0.5312242561845592
0.0862821235746027,0.0245245931213089,-0.5800081817012517
0.2794343660790294,-0.1935665850764082,-0.0218213783995454
0.2448434576071478,0.0124720794256281,-0.5760458507949714
0.2166243731802885,0.2803293964260656,0.7421829280312918
0.0426448225358891,0.0687802180413400,0.7200314865934091
-0.0081975459160779,0.0008113669498592,-0.3485228838579889
0.0255174779685882,-0.0070183035803257,-0.5525160483150042
0.1772921688404648,0.0657650074913153,-0.3869159501656133
0.2525134706187254,-0.0475328114795439,-0.5195931593291334
0.0033732021857359,-0.0002103489560745,-0.4758888779829870
0.1688682625579047,-0.0446231333561726,-0.4964894016408298
0.1454294819186568,-0.0400757804318356,-0.5164689892966815
0.2570500410291845,-0.0085564086960885,-0.5703580509601748
0.9219703200152811,-0.0479378626601767,-0.2657604823932826
0.7129082815613511,0.0114697203798667,-0.4292877184687909
0.7820968184600858,0.0485107765097817,-0.3167093516728673
0.2739869515189238,-0.0564882610509863,-0.3310183156704574
0.0213262856378725,-0.0002007362947527,-0.4150265408381868
0.2454793926019754,-0.3154663156236027,0.5386252699973861
0.0882744622739504,0.0756129866719763,0.1705991194370749
0.1396907827827719,-0.1756742303361464,0.8361492218385298
0.0007682573056774,0.0040462707248446,-0.4288129606573998
0.4523952572211747,0.1462555480110549,-0.4058666094948801
0.0462636683689173,-0.0194483564028187,-0.3241840898209713
0.0625382959438520,0.0774487459017073,0.5548534036929732
0.0339112350630326,0.0532467815120908,0.9477815825648659
0.5198772242892988,-0.1868527279105469,-0.3694853704444214
0.5727852932914810,-0.1773647371119648,-0.4059982285233268
0.7187197769326984,-0.2457556193270116,-0.3668857531259379
0.1576352700934217,0.0876368463960714,-0.1792153808519425
0.1748493810495825,0.1799777286221918,0.2947970311474467
0.0052210798245548,0.0006450974465354,-0.4861948507190254
0.1176435412851606,0.0411508374726442,-0.4073431056075237
0.2411570824723816,-0.0963021732476788,0.8203444989357913
1.1474588969007053,0.4082203406617058,0.0591760942541669
0.4085174587059986,0.4043367144980886,0.3093784306773469
0.0097368060822937,0.0027125013860670,-0.4758196675835878
0.3562863327246174,0.0623535888627876,-0.3362364863497138
0.0428973201725267,-0.0660403535648912,0.7487652582058728
0.1719062592725676,0.0373755113762690,-0.5092250351520756
0.1115239516466689,0.0229184845685049,-0.5261902805052238
0.0778918032398997,0.0859748130264498,0.3838967612972093
0.0206068159967336,-0.0078494064991592,-0.4907174352906435
0.0648055841963691,0.0032223133743969,-0.6018195021022038
0.1645284430815437,0.0298485519138969,-0.5181312713183772
0.0379827599370783,-0.0095702979817816,-0.5941020766209248
0.2446582392197796,-0.0345604918100707,-0.5632787314783830
0.3812799345164370,-0.3467934358148945,0.2049773440585782
-0.0079462575977736,-0.0026864126030271,-0.3488146299373244
0.2896468134984476,-0.0148258448261794,-0.5692931820298858
0.0133054137258290,-0.0041030528883557,-0.5309441278417915
0.0007937193589291,-0.0057992752118734,-0.3532895656641761
0.0012861166046622,-0.0044696906188134,-0.4358189667012311
0.0031141670195250,-0.0046512319977603,-0.4333079202128413
0.0168348606041085,-0.0277106260774313,0.9807898997264027
1.0439010240410498,0.5181697213735603,0.0496147865359969
0.0481482865455354,-0.0960741517981482,0.8511506579532117
0.1182147151740296,0.0470210459546384,-0.3698827223056483
0.0363052455978652,0.0100229750762781,-0.6063434815499616
0.0589020386236655,-0.0731337778038757,0.5134043210975234
0.2324233020990207,0.3103458507065509,0.6960335116659788
0.0017603819803659,-0.0037222100018557,-0.3500954165031706
0.3217478372932421,-0.0598044550179078,-0.5083060037406014
0.0017909030732608,-0.0039419474045143,-0.3524158946529808
0.0796526663611743,0.0021962185002192,-0.6227525001639987
0.0000977600751977,0.0041377771255024,-0.4198144839322845
0.0988071964282728,0.0140992031432749,-0.5382357324768929
0.0705183934121820,0.0048501433964985,-0.6342588658487203
-0.0054665313494983,-0.0116552224231483,-0.3584536758835823
0.0849260334935806,0.0755992344898710,0.2021230503360576
1.0536262994665679,-0.3347486831477137,-0.3079332652692382
0.1090401342582137,0.0583414666069821,-0.2005909386201405
0.0019456892306194,0.0026139672854681,-0.4532853868963060
0.3195577281511067,-0.0509106937871273,-0.4968777753689160
0.0830394607625204,-0.0032030160799934,-0.5947474889752701
0.4296476918497134,-0.0930854923969835,-0.4834293200799906
0.0470330285473287,-0.0078563631635313,-0.5973467868449386
0.0713368065247591,-0.0155171695347153,-0.6052499146917928
0.2860725979084563,-0.0438618667932813,-0.5303824065221058
0.0083129128851030,-0.0024516038487167,-0.5188356318678059
0.1913227217024847,0.2347264255420713,0.7874628840797467
0.6578095193498809,0.2386893511516399,-0.3548657167846475
0.1975225415943980,0.0489416325870495,-0.4882115899250803
0.1174854705231163,-0.0367326628562017,-0.4976590225750834
-0.0002537015512686,0.0049584393190697,-0.3794242105786257
0.4792024407211967,0.0148406147741951,-0.5307191500846349
0.7566369659652715,0.4845363935568914,-0.0109988495719294
0.1213201533606140,-0.0665727428481051,-0.1887471525612802
-0.0002112510980909,0.0049799459490639,-0.4078270768056556
0.3032587321497906,0.3404623189675152,0.6889504821122394
0.0269595620235343,-0.0425637167731884,0.8928346304055066
0.1556019822549478,0.0172356929412840,0.8669292102206609
0.0150247424119776,-0.0001775033919826,0.9972814670138528
0.5197953676754578,0.0430082965900049,-0.5219866951474573
0.4729897364977819,-0.0784526177584554,-0.5035753855146693
0.0306869603097196,0.0079754415531217,-0.5807008093484330
0.3983270509482105,0.4251048906574396,0.4162495800739837
0.1126959291141408,-0.0668132618430376,-0.1363052748999594
0.3723001469694903,-0.0360745410050949,-0.5357819417045291
0.0002447196752532,0.0048369007184171,-0.3711708919980999
0.3865734545817344,0.0522760909327570,-0.4748753307859739
0.5930286119256170,-0.1506396043493438,-0.4441480630677311
1.2728030735006848,0.0913718638837603,-0.2536159845078145
0.0005737708713478,0.0034158538558146,-0.3523817111310076
0.1839807016616590,0.0399948857946911,-0.5504982753320213
0.0101395529703381,-0.0014103605897060,-0.4675541685295404
0.0004946233531563,0.0028335606936027,-0.3508497377409492
0.0039877527268230,-0.0024765469178973,-0.4475157636008383
0.0118084680300240,0.0072622941389853,1.0134841675467634
0.3332814956390987,0.0042274290303738,-0.5584312889831208
0.0006236208049127,-0.0052322208250361,-0.4017387175608788
0.2116611663283678,-0.1195655850309838,-0.1648542357595447
0.0017358178650951,-0.0043059691968267,-0.3547392289806600
0.0461125295113788,0.0047912177711527,-0.5767554211688473
0.0566420535100192,0.0778409076442969,0.6153722956013962
0.9121198385044660,0.4928928448265056,0.2596908318613378
0.4063087421920556,-0.4410899822067085,0.4908471601149068
0.1154234563871310,-0.0661766255417258,-0.1613021645751110
0.2109446041342116,-0.0562019346402931,-0.4664963429349691
0.2744094085675395,-0.0182676621617629,-0.5573216843179093
0.0132048719787234,-0.0140349994178183,-0.3049990734371980
0.0000821652611227,0.0025028513057203,-0.3468514132110275
0.0028980565754403,0.0012508825201228,-0.4627846322634505
0.6646321154096644,-0.2795717797814988,-0.2998750741616248
-0.0038834754763450,0.0117684392781050,-0.3632846327345006
0.0009154383564343,-0.0044904822737551,-0.3624129796562863
0.0308485187339423,0.0538466341680584,0.7931394135430597
0.0211571420863131,0.0360596811044455,0.9410991428532639
0.0469491002123921,0.0708948306465025,0.6827284390677965
0.1914770000129847,0.0209318359975370,-0.5814657885490552
0.5314338912352359,-0.2119050677140396,-0.3314794673461471
0.5426695239002969,0.4968724386785845,0.3165340368626128
0.0247240419927250,0.0084621041763968,-0.5855413138365638
0.0006408229480995,-0.0040226724856069,-0.4269339210732817
0.1114829150524632,-0.0207199679449824,-0.5458808680789549
-0.0006185766322108,0.0063186184873453,-0.4113510809166688
0.0005071722363329,0.0122064692502299,-0.3780238953986199
-0.0064475358452646,0.0062132328745844,-0.3511582651571474
0.0008316964674688,-0.0048974316650803,-0.4032253271888474
0.7735618293583835,0.4223664140346158,0.4268713790871321
0.0739527000266072,0.0708919072344399,0.2627348931582877
0.0655848398297571,0.0210524605646722,-0.5719919352829625
0.0614801840412154,0.0206933198150839,-0.5683128487148533
0.0547836727875831,-0.0099636760107102,-0.3894615922336663
0.3737813881719049,-0.0891585078938933,-0.4725102070157017
0.0015792935525689,-0.0030066222385898,-0.3471433610955879
0.2002265550284524,0.0278807868374679,-0.5738710023287769
0.0719500724316353,0.0792794409595396,0.4136277846843213
0.0735522276548312,0.0811498787880427,0.4053596556435657
0.6110138200353782,-0.2538944794516694,0.6071666750343404
0.0182164862989387,-0.0047986387864235,-0.5419278653943296
0.6099574387608658,0.3124033646046294,-0.2041025212104038
0.2667585011381268,-0.2197001992623372,0.7777862337121391
0.0624779882334079,0.0723918259363084,0.5285409356578303
0.1389404551512553,0.0145457504153878,-0.5907035080228901
0.4160399230086484,-0.1153915151034332,-0.4392384532631165
0.3265039436943700,-0.0039535072310510,-0.5594524422085869
0.0589536661467332,-0.0174087135759237,-0.5561449139744647
0.0807468524815457,-0.0240717357619403,-0.5505647488252272
1.0177599291319481,0.2068986453570569,0.2661613264457596
0.0552874532365664,-0.0773716965701569,0.6317849210062380
0.9637752666247973,0.5346925559098131,0.1376050843465008
0.6766881195528912,-0.0726017975275251,-0.2734503106024733
0.0217568690993295,-0.0092697176459945,-0.5086095133507110
0.3743172867994903,0.0456493127096732,-0.5030457882001735
0.0555177201208373,0.0041175692275845,-0.5917684651801874
0.8247227479750669,-0.2471402737007300,0.4535460696651151
0.0986198926019017,0.0622636628257771,-0.0761831011692396
0.0947096035782237,0.0613778576216728,-0.0713742078227633
0.1065011083491136,0.0706233285524069,-0.0553596515639515
0.0256317352705001,-0.0502779192726551,0.8999247673321138
0.0003801301232494,0.0047776831400179,-0.3687389780564623
0.0375728655271159,0.0086168641811713,-0.6031272692697662
0.0340725845430397,-0.0577841773090359,0.8200771195298628
0.0134101375644734,0.0137986660724337,0.9944561848089293
0.0009046062397676,0.0046877772672530,-0.3605615814267895
0.1208669755697643,0.0759010315208405,0.8803693835107316
0.5641349729985683,-0.4719140224146562,0.1893145429595659
0.1813222634605499,0.0354174924890720,-0.5640981704166974
0.0280336787466504,-0.0510350725882783,0.8939717915807625
0.0292026972745196,-0.0484042966070758,0.8838286305220039
0.0122070370386661,0.0032797302400692,-0.5283561252360004
0.0021765843231754,-0.0000630818250856,-0.3415123367586295
0.3231165869657096,-0.0819329599235618,-0.4662545244118889
0.3639127207865359,0.3960379651556916,0.6172781247547109
0.1094036519873153,0.0525799469975052,-0.2721057266364957
0.0591732091152335,0.0214806076277884,-0.5417626591473718
-0.0142860521039390,0.0026427614066373,-0.3448984131574112
0.0326881357327915,0.0132335618725698,-0.5115173473538338
0.0326871552386475,0.0550433032053955,0.7734268991151777
0.0074440728208707,0.0000165443837559,-0.4614673844753941
0.0621011176680502,-0.0056267919729253,-0.6219744246060039
0.0002942037769090,0.0049416092800775,-0.3898326299909074
0.0001135631179409,0.0048154693105635,-0.3897344002054935
0.0000262122105259,-0.0041122389236964,-0.3982351282527703
0.0162280370771886,-0.0227082036297770,0.9830082229459434
0.0168792197691296,-0.0215637819709450,0.9799999622781579
0.3317636044945358,-0.3866594841012367,0.6151822035711415
0.3296488769904476,0.3070167333027599,0.7146613358943785
0.0338590347552694,-0.0050930335071977,-0.4172031772075530
-0.0000257358402466,0.0042384465965776,-0.4162648028727501
0.0308403573009495,0.0535539983024847,0.8156747405641479
0.4176778371662820,-0.0453234482248948,-0.4886013309314956
0.0069120573274292,0.0007191452660257,0.9946317286729489
0.1325798110516498,0.0338591111785757,-0.4165643065196328
0.0000743589858209,0.0002379104555423,-0.3457491150967892
0.8692679342490981,-0.3058869790273344,0.3974443980311135
