u,v,p
0.0556979104468126,-0.0007923350162383,-0.1647274234300578
0.0636162310343280,-0.0058047804911098,-0.2845264544881055
1.0908803863395518,-0.0177522987166821,-0.0285225099385742
1.0060279130019851,0.0577702931327752,0.0888967031847764
0.0399564110793793,-0.0061158981051841,-0.2697876165100098
0.0370737620780720,-0.0058152434708727,-0.2684303181225279
0.0722537673297194,-0.0027852656257717,-0.2736078303728713
0.5192840627800237,0.0246008082236204,-0.1992657391404732
0.0247437501689283,-0.0018462043543176,-0.2608748563133723
0.0537891206304131,-0.0065383942391123,-0.2834411678548103
0.0377627069667875,-0.0004925648150569,-0.1673363930039885
0.9972741480185379,-0.0491670248652071,0.1035809766539783
0.0533619019326607,-0.0151325856347517,-0.3354300735936122
1.0931071020468910,0.0071419016808557,-0.0372189346383774
0.5514238314110631,0.0217108370417757,-0.0643963795235079
0.0723656743195004,-0.0025286653034742,-0.2676126400232005
0.0799603048453024,-0.0064828061056384,-0.0941795519972843
0.0440825498503276,-0.0076221703860880,-0.2621080785198270
0.0495577466203203,0.0003602451183896,-0.1806811620860451
0.2711768623344251,-0.0276238719969309,-0.0931525607982530
0.8445388982387337,-0.2182858149330084,0.2083831854098611
1.0199181924957728,-0.1580613408577028,0.0674964991447576
1.0077299481448463,-0.1365411911946990,0.0863979317618648
0.2050700715966279,0.0064142850110351,-0.2007060951102023
0.1767098015018725,0.0477487627142086,-0.3263787034218920
0.3814700255510729,-0.0741235523717870,-0.1832552538579650
0.0924296656364360,-0.0100321985307366,-0.0625482871816052
0.1222083831471753,0.0162655594227989,-0.1396107368439286
0.0700497994638500,-0.0031422893546360,-0.1350815074217398
0.0486710970255723,0.0003961817561010,-0.1804642627102226
0.0790971404128438,-0.0094135232940424,-0.2698233783338437
0.0646746157055485,-0.0028324201709760,-0.1356041692658772
0.3444782911775826,0.0726068673551064,-0.2429111451351356
1.0101080648082339,0.1922719069688229,0.0665396161066721
0.0287448673082214,0.0022345483784584,-0.2135519851633039
0.1032753606166626,-0.0157401897247210,-0.0020963159491676
0.0633729446773608,-0.0011324785677351,-0.1560747743381259
0.6133279467441956,-0.0834589436768060,-0.1778831164974495
0.2839165327796160,-0.0766184574379436,0.1360481476127228
0.7338389517908332,0.1200038588460319,-0.1103445827234790
0.1060612061619782,-0.0168805523836203,0.0041473604319127
0.8776334592776895,-0.1323171641756459,0.2108901790089469
0.7480152292860953,-0.0490979310362393,0.3262524095433183
0.0596905160436514,0.0051948541372755,-0.2206824758689424
0.5857771531731651,-0.0736560949159440,0.4519020904972239
0.0702127898390900,-0.0037898051562459,-0.1242001052286512
0.0710270917368557,-0.0141361692424551,-0.2760569843157864
0.9863681759563162,-0.0091009108942995,-0.0850490388689077
0.0627492138777200,0.0001108064876989,-0.1765964617241706
0.9743482238540763,-0.0186613841464553,-0.0977502643439923
0.1416470353573492,0.0419790206840237,-0.3997044668639607
0.8913994893707716,-0.2207532612183344,0.0597629837732895
0.1136719714206898,-0.0093376673293333,-0.0963808876735529
1.1140962557532008,0.0836708670145862,-0.0364654402177696
0.0571037730026448,0.0043149574129639,-0.2209653895333814
0.1270532506719527,-0.0274370973383234,-0.2770969264870944
0.0922675396746725,0.0002349377265013,-0.2620083274382926
0.0647233692532320,-0.0144758970142473,-0.2823664480086009
0.5881643210452820,-0.0226685369901260,-0.1608151075701139
0.1358244469680160,-0.0414819644490390,0.2265825184711590
0.1326363599012782,0.0375934285871000,-0.3597002492007955
0.3179667066803321,0.0754908182138988,-0.0132591235224932
0.4244556477999786,0.0769478015547111,-0.0853679555526293
0.3105295795208296,0.0852283865967781,0.0352895630214213
0.3873792513162082,0.1245648995998225,0.1002150271845125
1.0534330100039357,-0.0912728654175669,0.0427611116760121
0.2500740354962977,-0.0076485227323868,-0.2444930429464994
1.0862923501917352,0.1217604501619496,-0.0747805216775085
0.3072768552452447,-0.0721931889508843,0.0782106416491535
0.4095278968465509,-0.1094385528179452,0.1065013641457163
0.0460250626283489,-0.0057405644794987,-0.2738361126169492
0.0551270146089022,-0.0007238401035074,-0.1672818294062442
0.3608792463732915,0.1926158543866713,0.5917805064730056
0.6972246911088100,-0.0039536042170270,-0.2001038856292923
0.2158441906558017,0.0291114617160043,-0.2484131974664604
0.0726698967276599,0.0115735592359653,-0.2698698858584696
0.0960657744645714,-0.0024314859800027,-0.1591084271752660
1.0661539641106992,0.0001277367569750,-0.0550048613042159
0.3992276187606290,0.0402540311611177,-0.1633918383745306
0.0748704332889088,-0.0085777548958195,-0.2723955217777180
0.1589854526937693,-0.0602084931613928,-0.3531384545090981
0.1066239719758313,-0.0193281835199834,0.0323667378248009
0.0587795563378950,-0.0040004687818233,-0.2639538168493699
1.0187049503715246,-0.0989164807054407,0.0792919529641759
0.0624033200469541,0.0087675349835273,-0.2569819866778284
0.3555712112894923,-0.0527820605712262,-0.0483600896269940
0.8455923293792814,-0.2373196781362245,0.1138460534656603
1.0605201568057820,-0.1533267530035901,-0.0120144137973612
0.9344845063459142,-0.0004501760691413,0.1690967582708531
0.0545447921470945,0.0020054905186258,-0.2017874825598377
0.1345147153276557,0.0121054750420641,-0.2277460087227089
0.1819046276575224,0.0159738609977118,-0.2272830155725719
0.0627938840538933,-0.0120255148459680,-0.2707882881405754
0.5452806616669339,0.0501971273692155,-0.1012769124448494
0.8549290576432449,0.2232569912524541,0.0058399043887289
0.0758274382052629,-0.0091486546405986,-0.2784006918696784
0.2069367493576500,-0.0488755781591022,-0.2876210891492986
0.0921813872421895,0.0065242783671785,-0.1976523390114074
0.1135960479331341,-0.0042956210425008,-0.2606307240402251
0.3413853477582123,-0.0280514624350514,-0.1209878490467809
1.0496748076208990,0.0421372924412487,-0.1066512031034851
0.2206603929486925,0.0145017802441154,-0.2171800627559168
0.4221191290042911,0.0708391844639498,-0.2252498564836858
0.2948336336046864,-0.0138892725396040,-0.1506290084787780
0.0481497603611769,-0.0129454495373714,-0.3135985525417063
0.4384773982614407,0.1824566474711139,0.2503506869531162
0.6821493009462100,-0.1174575010596553,-0.0501097587906290
0.0625816825293766,-0.0066186274145864,-0.2983303319769095
0.1344004489760772,-0.0414584796059515,0.2330440602838046
0.0554223877849133,0.0019733579220838,-0.1971054776834349
0.3028185216098674,-0.0074499758631251,-0.2370767221750279
0.1466283468667652,-0.0377984448845869,-0.3620664808759543
0.0633868237671340,-0.0119487415066327,-0.2683063505596302
0.2623460953087489,0.0420264483797210,-0.2565702220598511
0.9747109514433492,-0.0649497113261754,0.1272835197406412
0.8044524974138030,0.2664877726574366,0.1178099550283739
0.2529847162463897,-0.0779241546837909,-0.2874019774184882
0.1745810388615196,0.0251840169423072,-0.2558796202198625
0.1699260268733284,0.0317017346321682,-0.2795627774811839
0.0918144198850732,-0.0060028699383102,-0.2574620218930347
0.0578213933936366,-0.0037774288629802,-0.2609981070536250
0.3553904970797812,0.0417312213055163,-0.1491884280287049
0.2971989107443958,-0.0061700800712066,-0.2369195742423894
0.1721174465953453,0.0207485080769985,-0.2429447621721879
0.0805333772132541,-0.0113546128917764,-0.2654058105950004
0.0717399368003489,-0.0049876962868793,-0.1093991664606832
0.7882161634714558,-0.2255540318326637,0.1047158520430882
0.3519021371494465,-0.1217890905262792,0.2426892670481711
0.3855624679823416,0.0129567356261429,-0.2084662689309998
0.0533292084349750,-0.0155247568205053,-0.3521892801448612
1.0712687365272537,-0.0930177615328650,-0.0603507897089420
0.0631486252956409,-0.0111678649694204,-0.2713011070927548
0.1389898213788125,-0.0120229819194396,-0.0969987572085054
1.0911748435681996,0.0365186288342747,-0.0753237982617152
0.8912208645926050,-0.0923597969321841,0.2040891492148366
0.2000401401743873,-0.0650070193308254,0.2428017111669211
0.4946716261178004,-0.0365075727277326,-0.0897912038285824
0.0731144083279694,0.0012900885406478,-0.1891425090033516
0.1548370733953786,-0.0678210131388354,0.4426491189772983
0.1412623868959664,-0.0331511495619752,-0.2821617706963087
0.2238017828955471,-0.0233629980673855,-0.0842505951523373
